pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount
2014-10-06 09:24:11 UTC,-73.983581,40.754838,-74.014986,40.711331,1,16.728600000000007
2014-10-06 09:24:11 UTC,-73.97373499999999,40.794515000000004,-73.86539499999999,40.770787,1,11.17755865215795
2014-10-06 09:24:11 UTC,-74.007927,40.732257000000004,-74.007143,40.751533,1,8.571691715348756
2014-10-06 09:24:11 UTC,-73.97776400000001,40.763486,-73.98295999999999,40.744858,1,8.502600000000001
2009-08-28 12:38:19 UTC,-74.00291800000001,40.718187,-74.004975,40.751356,1,10.824800000000012
2009-08-28 12:38:19 UTC,-73.95871600000001,40.78078,-73.994969,40.723094,1,17.477400000000017
2009-08-28 12:38:19 UTC,-73.975915,40.740457,-73.87303299999999,40.774415000000005,1,12.068120000000034
2009-08-28 12:38:19 UTC,-74.000087,40.722302,-74.015436,40.711448,1,7.614399999999991
2012-03-15 18:23:55 UTC,-73.994398,40.726668,-73.991855,40.737899,1,6.195200000000001
2012-03-15 18:23:55 UTC,-73.944597,40.779545,-73.975142,40.751142,1,10.16479999999999
2012-03-15 18:23:55 UTC,-73.978666,40.772985999999996,-73.95665100000001,40.784251,1,7.516800000000004
2012-03-15 18:23:55 UTC,-73.962902,40.758487,-73.981872,40.768581,1,7.0284
2011-11-23 21:07:43 UTC,-74.002213,40.734491999999996,-73.999954,40.728551,1,5.928600000000003
2011-11-23 21:07:43 UTC,-73.975497,40.762278,-73.952214,40.733049,1,9.982760000000008
2012-11-23 07:58:23 UTC,-73.962525,40.763102,-73.981202,40.76038,1,8.543000000000003
2010-11-17 19:10:23 UTC,-73.94913100000001,40.785443,-73.864903,40.770451,1,7.397600000000004
2010-11-17 19:10:23 UTC,-73.955167,40.785777,-73.976113,40.776113,1,7.567000000000012
2010-11-17 19:10:23 UTC,-73.961479,40.760228999999995,-73.952647,40.769578,1,5.4387999999999925
2010-11-17 19:10:23 UTC,-73.864533,40.770671,-73.977092,40.749596999999994,1,10.951599999999997
2010-11-17 19:10:23 UTC,-73.973364,40.743846000000005,-73.98259,40.771618,1,8.427599999999995
2010-11-17 19:10:23 UTC,-73.96485,40.791553,-73.97153399999999,40.782261,1,6.075799999999996
2015-02-14 13:15:19 UTC,-73.98831940000001,40.72979736,-73.98284912,40.7569313,1,11.282800000000002
2015-02-14 13:15:19 UTC,-73.97849274,40.74681854,-73.99646759,40.73237991,1,8.602
2015-02-14 13:15:19 UTC,-74.00463104,40.73783875,-73.99411011,40.73707199,1,7.007291715348754
2015-02-14 13:15:19 UTC,-73.98029327,40.75386429,-73.96787262,40.76408005,1,7.9932
2015-02-14 13:15:19 UTC,-73.92722321,40.75836563,-73.98371124,40.76042175,1,12.73242
2013-01-12 22:40:39 UTC,-73.985933,40.762840999999995,-73.98257199999999,40.767685,1,7.0824
2013-01-12 22:40:39 UTC,-73.98099,40.747764000000004,-73.982688,40.777196999999994,1,9.6
2013-01-12 22:40:39 UTC,-73.947962,40.680262,-73.980913,40.699672,1,9.063380000000004
2013-01-12 22:40:39 UTC,-74.005713,40.717802,-74.007915,40.705208,1,7.732200000000004
2013-01-12 22:40:39 UTC,-73.98384300000001,40.75585,-73.975206,40.757843,1,7.118399999999999
2011-04-12 12:06:07 UTC,-73.983859,40.749763,-73.979752,40.761762,1,6.590999999999994
2011-04-12 12:06:07 UTC,-73.864078,40.771066999999995,-73.973783,40.764415,1,8.97240000000001
2010-11-04 20:14:39 UTC,-74.006789,40.729465999999995,-73.99701400000001,40.732535999999996,1,5.721333722790025
2010-11-04 20:14:39 UTC,-74.00188399999999,40.740532,-73.99498299999999,40.750134,1,5.906600000000001
2010-11-04 20:14:39 UTC,-73.980492,40.760652,-73.97962700000001,40.78145,1,8.199799999999996
2010-11-04 20:14:39 UTC,-73.994721,40.750415999999994,-73.985028,40.73892,1,6.488200000000005
2010-11-04 20:14:39 UTC,-73.98163100000001,40.756871999999994,-73.968826,40.768205,1,6.622800000000009
2011-04-25 19:14:55 UTC,-73.906727,40.737294,-73.906601,40.736847,1,8.779960000000006
2011-04-25 19:14:55 UTC,-73.96634,40.762114000000004,-73.955376,40.773434,1,6.005199999999996
2011-04-25 19:14:55 UTC,-74.003599,40.732492,-73.988219,40.72271,1,6.9770000000000145
2011-04-25 19:14:55 UTC,-73.975664,40.752069,-73.968124,40.765452,1,6.091600000000003
2011-04-25 19:14:55 UTC,-73.979124,40.763079,-73.957712,40.761843,1,7.1873999999999905
2010-02-15 14:20:31 UTC,-73.975487,40.741283,-73.961362,40.760312,1,6.94859999999999
2013-03-23 15:41:07 UTC,-73.95929100000001,40.767311,-73.978564,40.753957,1,9.6282
2013-03-23 15:41:07 UTC,-73.99105899999999,40.735067,-74.001299,40.719043,1,8.552063613613111
2013-03-23 15:41:07 UTC,-73.983008,40.727173,-73.990641,40.734761999999996,1,6.80945401359566
2012-12-09 06:04:39 UTC,-73.956767,40.767362,-73.776338,40.645425,1,16.91919999999999
2013-11-07 16:38:15 UTC,-73.978285,40.756913,-73.979228,40.756173,1,7.1558
2013-11-07 16:38:15 UTC,-74.00420600000001,40.742451,-73.986306,40.743432,1,8.163200000000002
2013-11-07 16:38:15 UTC,-73.986001,40.755462,-73.997263,40.761528000000006,1,8.352
2011-08-08 11:18:15 UTC,-73.96380500000001,40.768316,-73.985585,40.756541,1,8.457399999999993
2011-08-08 11:18:15 UTC,-73.98190100000001,40.766915000000004,-73.977227,40.749943,1,7.599800000000001
2011-08-08 11:18:15 UTC,-73.977288,40.726172999999996,-73.99291600000001,40.735791,1,6.986999999999996
2009-05-08 22:14:51 UTC,-73.995811,40.743953000000005,-74.000843,40.73709,1,5.854199999999998
2009-05-08 22:14:51 UTC,-73.95948299999999,40.780118,-73.991814,40.744442,1,11.569041605979262
2009-05-08 22:14:51 UTC,-73.948953,40.781748,-73.976101,40.744575,1,10.496883211958483
2012-11-15 18:22:19 UTC,-73.956917,40.777741999999996,-73.936678,40.815858,1,9.568000000000003
2012-11-15 18:22:19 UTC,-73.980514,40.734496,-73.99471700000001,40.735468,1,7.161583430697509
2012-11-15 18:22:19 UTC,-73.98148,40.780192,-73.972994,40.783395,1,6.433242859680993
2012-11-15 18:22:19 UTC,-73.979585,40.781189000000005,-73.974234,40.765056,1,7.94124536708448
2012-11-15 18:22:19 UTC,-73.96681099999999,40.789024,-74.005335,40.727007,1,15.557400000000008
2012-11-15 18:22:19 UTC,-73.96657900000001,40.767818,-73.978114,40.754362,1,8.5462
2012-11-15 18:22:19 UTC,-74.002686,40.749642,-73.975466,40.754135999999995,1,10.071399999999995
2010-01-31 00:33:03 UTC,-73.985449,40.72741,-73.98935300000001,40.740803,1,6.900990980735811
2010-01-31 00:33:03 UTC,-73.96699699999999,40.764140999999995,-73.96708000000001,40.757079,1,6.529863774154231
2010-01-31 00:33:03 UTC,-74.009952,40.705189000000004,-73.904498,40.725148,1,12.739519999999994
2010-01-31 00:33:03 UTC,-73.992812,40.742907,-73.980088,40.738327000000005,1,6.297043673107805
2010-01-31 00:33:03 UTC,-73.98077099999999,40.774733000000005,-74.00322800000001,40.739852,1,9.445021836553902
2012-04-20 07:30:43 UTC,-73.98670600000001,40.725832000000004,-73.99329399999999,40.735935999999995,1,6.255199999999991
2012-04-20 07:30:43 UTC,-73.977965,40.752338,-74.01395500000001,40.713792,1,14.472406586627514
2012-04-20 07:30:43 UTC,-74.00182099999999,40.724654,-73.989648,40.740668,1,6.934199999999997
2012-04-20 07:30:43 UTC,-73.961835,40.81111,-73.984085,40.779783,1,10.358799999999988
2009-09-29 09:38:15 UTC,-73.99112099999999,40.750755,-73.992145,40.73836,1,6.519599999999998
2009-09-29 09:38:15 UTC,-73.98060500000001,40.775019,-73.99289300000001,40.753738,1,8.882641605979252
2010-12-31 05:30:19 UTC,-73.99577099999999,40.744232000000004,-73.988831,40.7583,1,6.29946637741542
2010-12-31 05:30:19 UTC,-73.983102,40.761746,-74.009872,40.72185,1,12.999008528700264
2009-01-18 18:22:07 UTC,-73.78216,40.644743,-73.810446,40.721629,1,8.588700000000003
2009-01-28 11:27:19 UTC,-74.008329,40.719906,-74.004088,40.725691,1,6.228
2013-05-04 05:00:43 UTC,-73.98083199999999,40.76449,-74.004692,40.74691,1,10.657127666229442
2014-02-23 13:22:03 UTC,-74.00889000000001,40.718678000000004,-73.9965,40.723583000000005,1,8.058599999999998
2014-02-23 13:22:03 UTC,-73.990874,40.766063,-73.981876,40.765226,1,6.9686
2010-10-28 12:38:55 UTC,-73.964066,40.771029,-73.979747,40.755037,1,7.801599999999992
2010-10-28 12:38:55 UTC,-73.954768,40.786613,-73.96318199999999,40.774778000000005,1,6.242800000000003
2010-10-28 12:38:55 UTC,-74.000242,40.747999,-74.013389,40.716602,1,10.531400000000001
2015-05-20 19:39:11 UTC,-73.96654509999999,40.75305176,-73.97524261,40.79029083,1,11.043400000000002
2015-05-20 19:39:11 UTC,-73.96111298,40.7695961,-73.98384094,40.74383163,1,11.6986
2015-05-20 19:39:11 UTC,-73.96800232,40.75927734,-73.97040558,40.78662109,1,9.856000000000002
2015-05-20 19:39:11 UTC,-74.00943756,40.71062088,-73.99359131,40.73635101,1,10.848487087540196
2015-05-20 19:39:11 UTC,-73.96823883,40.75524521,-73.92713165,40.86525345,1,13.309270102850236
2015-05-20 19:39:11 UTC,-73.96023559999999,40.75756836,-73.9703598,40.74587631,1,8.455
2015-05-20 19:39:11 UTC,-73.98737335,40.73875809,-74.00392151,40.728534700000004,1,8.034800000000002
2015-03-20 16:33:07 UTC,-73.99424744,40.74526978,-73.99350739,40.76163483,1,8.551200000000001
2015-03-20 16:33:07 UTC,-73.96056366,40.76987076,-73.96997833,40.75912857,1,7.303
2013-04-26 17:05:07 UTC,-73.991352,40.750051,-73.979076,40.762207000000004,1,8.788200000000002
2014-01-11 17:47:47 UTC,-73.96951800000001,40.785465,-73.92264499999999,40.86894,1,10.2524
2014-01-11 17:47:47 UTC,-73.969072,40.753966,-73.976366,40.745056,1,7.4092
2014-01-11 17:47:47 UTC,-73.999073,40.719095,-73.942992,40.716194,1,11.43076
2014-01-11 17:47:47 UTC,-73.98862,40.763248,-73.98250999999999,40.773783,1,7.0606
2014-01-11 17:47:47 UTC,-73.970117,40.752917,-73.99309699999999,40.752621999999995,1,8.873
2012-03-10 10:48:43 UTC,-73.989699,40.762197,-73.962475,40.773016,1,8.57348533969546
2012-03-10 10:48:43 UTC,-73.961972,40.762886,-73.995993,40.769135,1,8.83364760517391
2012-03-10 10:48:43 UTC,-73.976549,40.75939,-73.99123399999999,40.750536,1,6.961047605173909
2012-03-10 10:48:43 UTC,-73.99801500000001,40.737852000000004,-74.005767,40.735911,1,6.148247605173896
2012-03-10 10:48:43 UTC,-73.968484,40.768733000000005,-73.996081,40.768399,1,8.032847605173908
2012-07-12 02:46:07 UTC,-74.006002,40.740624,-73.949493,40.827589,1,16.403199999999995
2009-01-06 14:48:51 UTC,-73.981388,40.759952,-73.981705,40.76835,1,5.740999999999998
2009-01-06 14:48:51 UTC,-73.976428,40.757286,-73.963936,40.76124,1,5.873200000000009
2009-01-06 14:48:51 UTC,-74.002533,40.739595,-74.005223,40.729256,1,6.002399999999995
2015-04-15 03:30:27 UTC,-73.99831390000001,40.74058151,-74.00302887,40.73312378,1,6.309999999999999
2015-04-26 21:44:23 UTC,-73.86288452,40.76911163,-73.97540283,40.76542664,1,10.09987010285023
2015-04-26 21:44:23 UTC,-73.87615967,40.77183533,-73.91752625,40.77101517,1,7.454651542753502
2014-11-24 05:03:51 UTC,-73.983034,40.766895,-74.00855899999999,40.714521000000005,1,16.899728538838527
2014-03-05 23:16:07 UTC,-73.990983,40.750616,-74.03444499999999,40.731321,1,10.344656396525176
2015-01-04 00:28:11 UTC,-73.98401642,40.7253685,-73.99011993,40.7141037,1,8.964699749744204
2015-01-04 00:28:11 UTC,-73.97277832,40.75871658,-73.97376251,40.78461838,1,9.065460000000002
2015-01-04 00:28:11 UTC,-73.98738861,40.74448776,-73.99520874,40.73955536,1,7.66066
2015-01-04 00:28:11 UTC,-73.98981476,40.72336197,-73.97995758,40.74940109,1,10.219800000000003
2014-12-17 20:56:31 UTC,-73.97623,40.740514000000005,-73.98486700000001,40.732527000000005,1,6.9364
2014-12-17 20:56:31 UTC,-73.95383000000001,40.775352000000005,-73.992602,40.739771999999995,1,15.651599999999998
2014-12-17 20:56:31 UTC,-73.956405,40.775618,-73.960275,40.798217,1,8.691870102850233
2010-10-04 16:17:03 UTC,-73.97706099999999,40.787788,-73.981546,40.780626,1,6.123599999999985
2010-10-04 16:17:03 UTC,-73.95005400000001,40.785595,-73.95774300000001,40.783786,1,5.2710000000000035
2010-10-04 16:17:03 UTC,-73.941322,40.740846999999995,-73.927718,40.72913,1,9.023040000000009
2010-10-04 16:17:03 UTC,-73.973072,40.75123,-73.948806,40.783376000000004,1,10.130479999999999
2010-10-09 15:48:51 UTC,-73.995626,40.725315,-74.00141500000001,40.731208,1,5.429799999999997
2010-10-09 15:48:51 UTC,-73.999629,40.71832,-73.987649,40.749751,1,10.54740000000002
2010-10-09 15:48:51 UTC,-73.980375,40.759457,-73.986149,40.759503,1,6.513599999999995
2013-10-10 11:09:23 UTC,-73.975335,40.75455,-73.97355999999999,40.757047,1,6.6486
2013-10-10 11:09:23 UTC,-73.975511,40.765313,-73.978871,40.782365000000006,1,7.480599999999999
2013-10-10 11:09:23 UTC,-73.963577,40.765982,-73.96857299999999,40.759338,1,6.548400000000001
2013-10-10 11:09:23 UTC,-73.953799,40.778949,-73.95231899999999,40.791269,1,6.3644000000000025
2013-10-10 11:09:23 UTC,-74.00159599999999,40.715896,-73.97711,40.719146,1,9.31292199398738
2010-12-14 00:39:07 UTC,-73.99246099999999,40.742507,-73.90775699999999,40.775791,1,15.213700000000014
2010-12-14 00:39:07 UTC,-74.00645300000001,40.74457,-73.990489,40.744468,1,6.780000000000002
2010-12-14 00:39:07 UTC,-73.976991,40.764981,-73.95036999999999,40.794939,1,10.45060000000001
2013-01-08 07:03:07 UTC,-73.959452,40.767883000000005,-73.973972,40.755859,1,8.7268
2013-01-08 07:03:07 UTC,-73.9288,40.768737,-73.963701,40.764454,1,8.7084
2013-01-08 07:03:07 UTC,-73.981822,40.76487,-73.977361,40.753799,1,7.0536
2012-10-28 17:21:19 UTC,-73.96456500000001,40.773062,-73.950115,40.783764,1,6.915200000000001
2012-10-28 17:21:19 UTC,-73.989757,40.756938,-73.99547700000001,40.760245,1,7.6704
2010-03-10 10:37:39 UTC,-73.937638,40.796877,-73.944351,40.779810999999995,1,6.772270102850237
2010-03-10 10:37:39 UTC,-73.97304799999999,40.795546,-73.963335,40.808608,1,6.773599999999995
2010-03-10 10:37:39 UTC,-73.967345,40.792867,-73.955126,40.782635,1,7.062600000000003
2010-03-10 10:37:39 UTC,-73.97118499999999,40.763971000000005,-73.93888299999999,40.804803,1,10.222799999999998
2012-04-27 22:32:19 UTC,-74.002249,40.734488,-73.99973,40.743572,1,5.487600000000002
2012-04-27 22:32:19 UTC,-73.984023,40.757414000000004,-73.97314399999999,40.758908,1,6.467200000000006
2009-04-14 06:55:19 UTC,-73.97778100000001,40.684441,-73.735132,40.710793,1,9.26199999999999
2009-04-14 06:55:19 UTC,-73.994006,40.761472,-73.986835,40.765861,1,5.2596476051739
2013-07-22 14:22:51 UTC,-73.982449,40.764776,-74.009338,40.704676,1,18.461000000000016
2012-02-11 21:23:07 UTC,-74.003938,40.725755,-74.000876,40.721026,1,6.052400000000001
2012-02-11 21:23:07 UTC,-73.992064,40.750651,-74.002951,40.733437,1,7.038200000000009
2012-02-11 21:23:07 UTC,-73.96139000000001,40.776971,-73.954364,40.774438,1,5.491900626850867
2012-02-11 21:23:07 UTC,-74.00256800000001,40.733927,-73.99124599999999,40.730136,1,5.904400000000015
2015-05-10 12:37:51 UTC,-73.99407196,40.75639725,-74.01595306,40.70479584,1,16.635600000000007
2015-05-10 12:37:51 UTC,-73.9703064,40.78897858,-73.96394348,40.79523087,1,6.776173203610916
2015-05-10 12:37:51 UTC,-73.99155426,40.7498436,-73.98667145,40.76117706,1,9.3024
2010-12-11 13:31:11 UTC,-73.974531,40.783375,-73.99074300000001,40.761378,1,8.579339999999997
2010-12-11 13:31:11 UTC,-73.950909,40.78601,-73.971712,40.757746999999995,1,9.728200000000003
2010-03-01 22:21:55 UTC,-73.98174200000001,40.773482,-73.982485,40.767903000000004,1,5.690400000000009
2010-03-01 22:21:55 UTC,-73.978549,40.762679999999996,-74.002995,40.734133,1,8.9358
2014-11-03 22:00:07 UTC,-73.977435,40.784242,-73.958127,40.802271999999995,1,9.466
2009-08-26 16:50:19 UTC,-73.96926500000001,40.798359000000005,-73.97153,40.79526,1,5.69739999999999
2009-08-26 16:50:19 UTC,-73.963595,40.765838,-73.976361,40.754456,1,7.057041605979251
2010-06-07 10:02:51 UTC,-73.976709,40.775659999999995,-73.981282,40.777632000000004,1,5.959441605979254
2010-06-07 10:02:51 UTC,-73.960611,40.778358000000004,-73.970295,40.789831,1,6.3444000000000065
2010-06-07 10:02:51 UTC,-73.946566,40.776665,-73.99062099999999,40.730884,1,13.940199999999997
2010-06-07 10:02:51 UTC,-74.01504200000001,40.708705,-73.99364399999999,40.742266,1,12.356880488183403
2015-03-08 14:59:23 UTC,-73.97957611,40.78450394,-74.00045776,40.74156952,1,13.599187666229437
2015-03-08 14:59:23 UTC,-73.9828186,40.76677322,-73.79077911,40.64479828,1,17.79274
2015-03-08 14:59:23 UTC,-73.96975708,40.79476929,-73.93134308,40.85253143,1,9.714070102850233
2010-12-13 05:52:47 UTC,-73.954522,40.777945,-73.98288000000001,40.761421999999996,1,9.7642
2012-10-12 15:21:55 UTC,-73.986372,40.722478,-73.99565600000001,40.717056,1,7.792399999999983
2011-05-17 07:53:55 UTC,-73.970469,40.752313,-73.981666,40.746731,1,6.241599999999994
2011-05-17 07:53:55 UTC,-73.962851,40.76296,-73.982474,40.751011,1,7.091599999999996
2011-05-17 07:53:55 UTC,-73.963088,40.769192,-73.96250500000001,40.769644,1,6.0281399999999925
2012-12-26 20:55:27 UTC,-73.972494,40.762001,-73.971407,40.797618,1,10.488400000000004
2012-12-26 20:55:27 UTC,-73.972422,40.756202,-74.00275500000001,40.749542,1,9.851200000000002
2012-12-26 20:55:27 UTC,-73.99404799999999,40.751175,-73.971857,40.78545,1,10.8898
2009-02-22 14:59:11 UTC,-73.956764,40.771246999999995,-73.986099,40.733732,1,11.405799999999996
2011-12-17 16:19:47 UTC,-73.978522,40.763327000000004,-73.998063,40.725145,1,12.3134
2011-12-17 16:19:47 UTC,-73.964331,40.763846,-73.99884899999999,40.761062,1,9.501399999999993
2014-12-02 23:54:11 UTC,-73.97645,40.788215,-73.942337,40.790463,1,10.210818652157954
2014-12-02 23:54:11 UTC,-73.96204200000001,40.776227,-73.962624,40.799175,1,9.777880205700468
2014-11-11 11:21:07 UTC,-73.955366,40.777060999999996,-73.954989,40.769331,1,6.841999999999998
2014-07-11 12:35:19 UTC,-73.961052,40.774623999999996,-73.975064,40.751922,1,10.060599999999999
2014-07-11 12:35:19 UTC,-73.97600200000001,40.756991,-73.97841600000001,40.772634000000004,1,8.313799999999999
2014-07-11 12:35:19 UTC,-74.00048100000001,40.711101,-73.99078,40.748102,1,13.679230996993693
2010-01-25 15:04:11 UTC,-73.98185699999999,40.753640000000004,-73.991102,40.75072,1,5.821908062690036
2010-01-25 15:04:11 UTC,-73.96205,40.763787,-73.979907,40.742377000000005,1,7.630599999999996
2014-01-26 13:51:39 UTC,-73.972861,40.752272999999995,-73.972861,40.752272999999995,1,7.106
2014-01-26 13:51:39 UTC,-73.982642,40.731405,-73.998333,40.734056,1,7.367524603320395
2011-11-18 04:49:19 UTC,-73.988582,40.731161,-73.982935,40.722851,1,6.026199999999993
2011-11-18 04:49:19 UTC,-74.012062,40.709586,-73.785737,40.650527000000004,1,11.781619999999993
2011-11-18 04:49:19 UTC,-73.984789,40.759178999999996,-73.988704,40.763659999999994,1,5.465799999999997
2014-11-30 15:46:23 UTC,-73.993697,40.73598,-74.008183,40.723985,1,8.1414
2014-11-30 15:46:23 UTC,-74.00550799999999,40.728085,-73.995981,40.744285,1,7.802799999999999
2014-11-30 15:46:23 UTC,-73.873225,40.774055,-73.964916,40.805837,1,9.979400000000004
2014-11-30 15:46:23 UTC,-73.97173000000001,40.757199,-73.965187,40.75332,1,6.800800000000001
2011-08-20 15:50:39 UTC,-73.978064,40.729334,-73.861487,40.768194,1,13.089980000000033
2010-06-22 14:25:19 UTC,-73.986303,40.733016,-73.95348800000001,40.710726,1,11.621419999999988
2010-06-22 14:25:19 UTC,-73.98465,40.754238,-73.974875,40.762301,1,6.357483211958494
2010-06-22 14:25:19 UTC,-73.98276,40.751104999999995,-73.989958,40.741399,1,6.0224
2010-06-22 14:25:19 UTC,-74.014492,40.714217,-74.011682,40.721940999999994,1,6.493600000000008
2010-06-22 14:25:19 UTC,-73.97416199999999,40.791689,-73.964805,40.76983,1,7.719539999999994
2010-12-06 18:51:31 UTC,-73.990049,40.760011,-73.98132700000001,40.786741,1,8.499599999999985
2010-12-06 18:51:31 UTC,-73.95443,40.78105,-73.991393,40.732124,1,12.88199999999999
2014-05-25 19:46:59 UTC,-74.007498,40.733011,-73.954901,40.773517,1,17.152660000000004
2014-05-25 19:46:59 UTC,-73.993763,40.749937,-73.995238,40.749767,1,7.306
2014-05-25 19:46:59 UTC,-73.99514,40.755151,-74.005352,40.740192,1,8.233199999999997
2009-11-20 14:03:03 UTC,-73.97646999999999,40.775453999999996,-73.95458,40.779292,1,7.975400000000005
2009-11-20 14:03:03 UTC,-74.002212,40.719287,-73.978142,40.760228000000005,1,12.098799999999999
2009-11-20 14:03:03 UTC,-74.007521,40.740963,-73.968005,40.760137,1,11.132800000000033
2009-11-20 14:03:03 UTC,-73.96446999999999,40.768039,-73.9861,40.767308,1,7.830100626850885
2009-11-20 14:03:03 UTC,-73.978752,40.758119,-73.989816,40.739814,1,7.633600000000009
2010-09-17 18:21:11 UTC,-73.990342,40.756009999999996,-73.93924799999999,40.79077,1,12.987540000000008
